x1,x2,v1,v2,a1,a2
-0.001353450705931679,0.005222517758972538,-0.03671663980726167,0.014182258657061344,0.07929419170835897,-0.06575968464904217
-0.0015360245333460498,0.0052925964903969055,-0.0363092642329379,0.013847128450810466,0.08364645557089007,-0.06828621023742955
-0.0017165073220659064,0.005360968145695253,-0.035880273406274796,0.013499459857946206,0.08793982789827066,-0.07077475467761159
-0.001894791743551312,0.005427570514788745,-0.03542996872323032,0.013139447032999158,0.09217154001891369,-0.07322362258340057
-0.0020707720106826156,0.00549234237945913,-0.034958665322000725,0.0127672925445604,0.09633886400824362,-0.07563114390141745
-0.0022443439459548433,0.005555223555097782,-0.034466691874820675,0.012383207245861859,0.10043911447007471,-0.07799567501052625
-0.0024154050486089496,0.0056161549317939735,-0.03395439037092572,0.011987410139902305,0.10446965029011875,-0.08031559980402923
-0.0025838545606560823,0.005675078514735322,-0.03342211589081922,0.011580128239206856,0.10842787636047486,-0.08258933075391403
-0.0027495935317517575,0.005731937463893824,-0.03287023637199172,0.011161596420311675,0.1123112452739734,-0.08481530995645581
-0.0029125248828775602,0.0057866761329712964,-0.032299132366246416,0.010732057273068661,0.11611725898726417,-0.08699201015848856
-0.0030725534687888493,0.005839240107578618,-0.031709196788789404,0.010291760944868476,0.11984347045156317,-0.08911793576367465
-0.0032295861391876232,0.005889576242623577,-0.031100834659249413,0.009840964979883684,0.12348748520998826,-0.09119162381811201
-0.0033835317985807193,0.0059376326988827225,-0.030474462834796504,0.009379934153436763,0.12704696296044163,-0.09321164497463442
-0.0035343014647841505,0.005983358978733063,-0.029830509735534652,0.008908940301601286,0.13051961908301363,-0.09517660443517212
-0.003681808326035517,0.0060267059610201144,-0.029169415062348106,0.008428262146147423,0.13390322613091152,-0.0970851428705563
-0.003825967796677151,0.006067625935039259,-0.028491629507386238,0.007938185114945984,0.13719561528393562,-0.09893593731716407
-0.00396669757137365,0.00610607263360801,-0.027797614457376774,0.007439001157948487,0.1403946777635531,-0.1007277020498166
-0.004103917677828503,0.006142001265207388,-0.02708784168996147,0.006931008558863218,0.14349836620864395,-0.10245918943035891
-0.00423755052796532,0.006175368545171144,-0.02636279306325333,0.006414511742650356,0.14650469601101787,-0.10412919073136465
-0.004367520967540336,0.006206132725902286,-0.025622960198818615,0.005889821078961951,0.1494117466098296,-0.10573653693442621
-0.004493756324153838,0.006234253626096935,-0.024868844158291287,0.005357252681654978,0.15221766274404613,-0.10728009950250772
-0.004616186453629156,0.006259692658956192,-0.024100955113831726,0.004817128204508621,0.15492065566214508,-0.1087587911258535
-0.004734743784729028,0.006282412859367387,-0.023319812012645526,0.004269774633279117,0.15751900428825444,-0.11017156644096415
-0.004849363362180162,0.006302378910036724,-0.02252594223578204,0.0037155240742279844,0.1600110563439705,-0.11151742272216886
-0.004959982887977946,0.006319557166556036,-0.02171988125143626,0.003154713539261951,0.1623952294251193,-0.1127954005453398
-0.005066542760944412,0.006333915681387076,-0.020902172262980884,0.002587684727824755,0.164670012032759,-0.11400458442331488
-0.005168986114513651,0.006345424226747417,-0.020073365851959363,0.0020147838056835364,0.16683396455774718,-0.11514410341261067
